,week_id,unique_id,player_name,position,injury_status,predicted,actual,performance,performance_difference
2359,2019_15,jamaalwilliams,Jamaal Williams,bench,0,10.25019302,4.3,1,-5.9501930199999995
2360,2019_15,ryanfitzpatrick,Ryan Fitzpatrick,bench,0,17.375858848,20.46,0,3.084141152000001
2361,2019_15,deandrewashington,DeAndre Washington,bench,0,5.96935588,4.2,1,-1.76935588
2362,2019_15,dannyamendola,Danny Amendola,bench,0,10.234416476000002,18.200000000000003,0,7.965583524000001
2363,2019_15,melvingordon,Melvin Gordon,rb,0,16.127961530000004,7.4,1,-8.727961530000004
2364,2019_15,jujusmith-schuster,JuJu Smith-Schuster,flex,0,0.0,0.0,1,0.0
2365,2019_15,odellbeckhamjr.,Odell Beckham Jr.,wr,1,15.400092521400005,14.6,1,-0.8000925214000052
2366,2019_15,cooperkupp,Cooper Kupp,wr,0,12.087134248999998,16.1,0,4.012865751000003
2367,2019_15,mattbreida,Matt Breida,bench,0,6.8374319412,1.7000000000000002,1,-5.1374319412
2368,2019_15,devinsingletary,Devin Singletary,flex,0,13.127009267,8.9,1,-4.227009267
2369,2019_15,russellwilson,Russell Wilson,qb,0,20.165958712,19.34,1,-0.8259587119999985
2370,2019_15,dallasgoedert,Dallas Goedert,te,0,9.188512366,10.5,0,1.3114876340000006
2371,2019_15,tonypollard,Tony Pollard,bench,0,4.4847516257,22.3,0,17.8152483743
2372,2019_15,boscarbrough,Bo Scarbrough,rb,0,0.0,0.0,1,0.0
2373,2019_15,noahfant,Noah Fant,bench,0,8.253358812,7.6,1,-0.6533588120000005
2374,2019_15,zachpascal,Zach Pascal,bench,0,9.47104025,8.4,1,-1.0710402499999994
2375,2019_15,jameswashington,James Washington,bench,0,9.907827617,13.3,0,3.392172383
2376,2019_15,ezekielelliott,Ezekiel Elliott,rb,0,18.690170029,31.000000000000004,0,12.309829971000003
2377,2019_15,deandrehopkins,DeAndre Hopkins,wr,1,20.062674256000005,17.9,1,-2.162674256000006
2378,2019_15,joemixon,Joe Mixon,rb,0,13.674495505,18.6,0,4.925504495000002
2379,2019_15,calvinridley,Calvin Ridley,bench,1,0.0,0.0,1,0.0
2380,2019_15,deshaunwatson,Deshaun Watson,qb,0,21.572966864,16.92,1,-4.652966864
2381,2019_15,jarvislandry,Jarvis Landry,wr,1,15.531447404,7.300000000000001,1,-8.231447403999999
2382,2019_15,ronaldjonesii,Ronald Jones II,bench,0,10.557634378,5.9,1,-4.657634377999999
2383,2019_15,dkmetcalf,DK Metcalf,flex,0,12.8706117872,11.6,1,-1.2706117872
2384,2019_15,philiprivers,Philip Rivers,bench,0,13.8254753368,8.280000000000001,1,-5.545475336799999
2385,2019_15,deseanjackson,DeSean Jackson,ir,0,0.0,0.0,1,0.0
2386,2019_15,carloshyde,Carlos Hyde,bench,0,9.1086143375,16.4,0,7.291385662499998
2387,2019_15,jasonwitten,Jason Witten,te,0,8.565299972000002,13.6,0,5.034700027999998
2388,2019_15,kadensmith,Kaden Smith,bench,0,11.161692883,6.800000000000001,1,-4.361692883
2389,2019_15,breshadperriman,Breshad Perriman,flex,0,9.678859932000002,34.6,0,24.921140068
2390,2019_15,davanteadams,Davante Adams,wr,0,16.782151993999996,23.3,0,6.517848006000005
2391,2019_15,dalvincook,Dalvin Cook,rb,0,19.682847137000003,7.300000000000001,1,-12.382847137000002
2392,2019_15,kennygolladay,Kenny Golladay,wr,0,15.098383936,7.4,1,-7.698383935999999
2393,2019_15,tarikcohen,Tarik Cohen,bench,0,11.522445277,15.5,0,3.977554723000001
2394,2019_15,milessanders,Miles Sanders,rb,1,14.185248791000005,35.2,0,21.014751208999996
2395,2019_15,christiankirk,Christian Kirk,flex,0,13.6778500009,10.1,1,-3.5778500009
2396,2019_15,roycefreeman,Royce Freeman,bench,0,8.336203358,6.6000000000000005,1,-1.736203358
2397,2019_15,darrenwaller,Darren Waller,te,1,13.300743647,20.200000000000003,0,6.899256353000004
2398,2019_15,joshallen,Josh Allen,bench,0,16.255921436999998,16.36,0,0.10407856300000162
2399,2019_15,sterlingshepard,Sterling Shepard,bench,0,12.4098386865,20.1,0,7.690161313500001
2400,2019_15,deebosamuel,Deebo Samuel,bench,0,11.710032474900002,4.7,1,-7.010032474900002
2401,2019_15,dariusslayton,Darius Slayton,flex,0,13.529585251000002,11.1,1,-2.4295852510000024
2402,2019_15,jaredgoff,Jared Goff,qb,0,14.7652143083,17.56,0,2.7947856916999996
2403,2019_15,derrickhenry,Derrick Henry,rb,0,19.246057248,8.6,1,-10.646057248
2404,2019_15,georgekittle,George Kittle,flex,0,16.306018202399997,26.4,0,10.093981797600001
2405,2019_15,amaricooper,Amari Cooper,wr,0,15.59037628,2.9000000000000004,1,-12.690376279999999
2406,2019_15,zachertz,Zach Ertz,te,1,14.215947139000004,17.1,0,2.884052860999997
2407,2019_15,devontafreeman,Devonta Freeman,rb,0,13.298601854,7.5,1,-5.798601853999999
2408,2019_15,a.j.green,A.J. Green,ir,1,0.0,0.0,1,0.0
2409,2019_15,drewbrees,Drew Brees,bench,0,20.1043818807,28.28,0,8.175618119300001
2410,2019_15,emmanuelsanders,Emmanuel Sanders,wr,0,13.559243248,2.9,1,-10.659243248
2411,2019_15,leseanmccoy,LeSean McCoy,bench,0,10.50476454,1.6,1,-8.90476454
2412,2019_15,austinekeler,Austin Ekeler,flex,0,15.957650656,13.1,1,-2.8576506560000006
2413,2019_15,terrymclaurin,Terry McLaurin,bench,1,12.65492934,24.0,0,11.34507066
2414,2019_15,jameiswinston,Jameis Winston,qb,1,20.997367466,32.72,0,11.722632533999999
2415,2019_15,davidmontgomery,David Montgomery,bench,0,11.635304743,5.9,1,-5.735304743
2416,2019_15,randallcobb,Randall Cobb,bench,0,10.5775322855,0.7,1,-9.877532285500001
2417,2019_16,saquonbarkley,Saquon Barkley,rb,0,19.281497833000003,43.900000000000006,0,24.618502167000003
2418,2019_16,alvinkamara,Alvin Kamara,flex,0,18.047549205,29.0,0,10.952450795
2419,2019_16,jameswhite,James White,rb,0,13.446343007,6.9,1,-6.546343006999999
2420,2019_16,tylerboyd,Tyler Boyd,wr,0,13.4829242058,33.8,0,20.317075794199997
2421,2019_16,austinhooper,Austin Hooper,bench,0,13.568879252000002,15.2,0,1.6311207479999972
2422,2019_16,michaelgallup,Michael Gallup,bench,0,11.908727713,14.8,0,2.8912722870000014
2423,2019_16,marquisebrown,Marquise Brown,bench,1,10.313760986,1.6,1,-8.713760986
2424,2019_16,courtlandsutton,Courtland Sutton,wr,0,15.0011144099,9.1,1,-5.9011144099
2425,2019_16,devanteparker,DeVante Parker,flex,0,14.958756926,22.1,0,7.141243074000002
2426,2019_16,willfullerv,Will Fuller V,bench,1,14.203648224999998,3.1,1,-11.103648224999999
2427,2019_16,jaredcook,Jared Cook,te,0,12.039440556,23.4,0,11.360559443999998
2428,2019_16,ryantannehill,Ryan Tannehill,qb,0,17.728094861000002,23.68,0,5.951905138999997
2429,2019_16,gregwardjr.,Greg Ward Jr.,bench,0,11.821933392999998,11.6,1,-0.2219333929999987
2430,2019_16,davidjohnson,David Johnson,bench,0,5.267644249000001,1.7000000000000002,1,-3.5676442490000007
2431,2019_16,brandincooks,Brandin Cooks,flex,0,8.036317943400002,13.9,0,5.863682056599998
2432,2019_16,mikeevans,Mike Evans,wr,1,0.0,0.0,1,0.0
2433,2019_16,markingramii,Mark Ingram II,rb,0,16.146369942000003,17.1,0,0.9536300579999981
2434,2019_16,alexandermattison,Alexander Mattison,bench,0,0.0,0.0,1,0.0
2435,2019_16,kylermurray,Kyler Murray,qb,0,18.047024925,12.72,1,-5.327024924999998
2436,2019_16,t.y.hilton,T.Y. Hilton,ir,0,12.974169281,5.6,1,-7.374169281
2437,2019_16,jamisoncrowder,Jamison Crowder,flex,0,11.313728375,10.0,1,-1.3137283750000002
2438,2019_16,damienwilliams,Damien Williams,bench,0,9.284528317,18.2,0,8.915471683
2439,2019_16,jacobhollister,Jacob Hollister,te,0,10.363048501000002,11.4,0,1.0369514989999988
2440,2019_16,rashaadpenny,Rashaad Penny,bench,1,0.0,0.0,1,0.0
2441,2019_16,a.j.brown,A.J. Brown,wr,0,13.0015024019,15.3,0,2.298497598100001
2442,2019_16,darrelwilliams,Darrel Williams,bench,1,0.0,0.0,1,0.0
2443,2019_16,raheemmostert,Raheem Mostert,rb,0,13.22864478,11.3,1,-1.928644779999999
2444,2019_16,toddgurleyii,Todd Gurley II,rb,0,14.275057899000002,16.8,0,2.524942100999999
2445,2019_16,keenanallen,Keenan Allen,wr,0,13.7491640939,11.6,1,-2.1491640938999996
2446,2019_16,tylerlockett,Tyler Lockett,wr,0,15.4018612472,2.2,1,-13.2018612472
2447,2019_16,adamthielen,Adam Thielen,flex,0,14.5626430981,0.2,1,-14.362643098100001
2448,2019_16,carsonwentz,Carson Wentz,qb,1,17.557329251,18.96,0,1.402670749000002
2449,2019_16,robbyanderson,Robby Anderson,flex,0,10.64205422,11.2,0,0.557945779999999
2450,2019_16,kenyandrake,Kenyan Drake,bench,0,14.616241635000002,33.4,0,18.783758364999997
2451,2019_16,derriusguice,Derrius Guice,bench,0,0.0,0.0,1,0.0
2452,2019_16,hunterhenry,Hunter Henry,te,0,11.10032413,9.5,1,-1.6003241300000006
2453,2019_16,kareemhunt,Kareem Hunt,rb,0,12.558607983,8.1,1,-4.458607983
2454,2019_16,kennystills,Kenny Stills,bench,0,8.850834824,10.7,0,1.8491651759999996
2455,2019_16,mikegesicki,Mike Gesicki,bench,0,9.137616254,26.200000000000003,0,17.062383746000002
2456,2019_16,samdarnold,Sam Darnold,bench,0,12.6443630973,9.62,1,-3.0243630973
2457,2019_16,christianmccaffrey,Christian McCaffrey,rb,0,26.594056231,32.3,0,5.7059437689999974
2458,2019_16,patrickmahomes,Patrick Mahomes,bench,0,20.109309328,25.44,0,5.330690672000003
2459,2019_16,chriscarson,Chris Carson,rb,1,19.813095835,7.0,1,-12.813095834999999
2460,2019_16,dedewestbrook,Dede Westbrook,flex,0,11.6581072135,2.5,1,-9.1581072135
2461,2019_16,lamarjackson,Lamar Jackson,qb,0,25.816173642000003,29.82,0,4.003826357999998
2462,2019_16,sammywatkins,Sammy Watkins,bench,0,10.0800135321,4.800000000000001,1,-5.2800135321
2463,2019_16,curtissamuel,Curtis Samuel,wr,0,11.441536201800002,4.1,1,-7.341536201800002
2464,2019_16,marvinjonesjr.,Marvin Jones Jr.,ir,1,0.0,0.0,1,0.0
2465,2019_16,tyrellwilliams,Tyrell Williams,wr,1,9.403591965,12.2,0,2.796408034999999
2466,2019_16,jackdoyle,Jack Doyle,te,0,8.218053035,3.7,1,-4.518053035
2467,2019_16,allenlazard,Allen Lazard,bench,0,5.069386843,9.5,0,4.430613157
2468,2019_16,nyheimhines,Nyheim Hines,bench,0,8.623368498,13.6,0,4.976631502
2469,2019_16,colebeasley,Cole Beasley,flex,0,10.19198717,17.8,0,7.60801283
2470,2019_16,julianedelman,Julian Edelman,flex,1,13.776702821700002,14.2,0,0.4232971782999968
2471,2019_16,evanengram,Evan Engram,ir,1,0.0,0.0,1,0.0
2472,2019_16,leonardfournette,Leonard Fournette,rb,1,18.806101057000003,13.500000000000002,1,-5.306101057000001
2473,2019_16,jamesconner,James Conner,flex,1,12.578905211,3.2,1,-9.378905211
2474,2019_16,djmoore,DJ Moore,wr,1,15.2918366744,1.1,1,-14.191836674400001
2475,2019_16,allenrobinsonii,Allen Robinson II,wr,0,14.611048522000004,11.3,1,-3.3110485220000037
2476,2019_16,dakprescott,Dak Prescott,qb,0,19.926619923000004,11.3,1,-8.626619923000003
2477,2019_16,djcharkjr.,DJ Chark Jr.,bench,0,14.459575743700002,3.8,1,-10.659575743700003
2478,2019_16,geraldeverett,Gerald Everett,bench,0,5.527461463000001,0.0,1,-5.527461463000001
2479,2019_16,lataviusmurray,Latavius Murray,bench,0,7.9790295,4.5,1,-3.4790295
2480,2019_16,patricklaird,Patrick Laird,rb,0,12.833967822000002,2.8000000000000003,1,-10.033967822000001
2481,2019_16,anthonymiller,Anthony Miller,bench,1,11.149601385,1.2,1,-9.949601385000001
2482,2019_16,tylerhigbee,Tyler Higbee,te,0,10.104804601,19.4,0,9.295195398999999
2483,2019_16,adrianpeterson,Adrian Peterson,bench,0,12.480374297000004,13.5,0,1.0196257029999956
2484,2019_16,juliojones,Julio Jones,wr,0,17.1315511438,26.6,0,9.468448856200002
2485,2019_16,tyreekhill,Tyreek Hill,flex,0,17.637564897600004,12.2,1,-5.437564897600005
2486,2019_16,robertwoods,Robert Woods,wr,0,13.6153703361,20.3,0,6.684629663900001
2487,2019_16,sonymichel,Sony Michel,rb,0,9.1589813675,11.1,0,1.9410186325000005
2488,2019_16,philliplindsay,Phillip Lindsay,rb,1,14.070672921999998,19.8,0,5.7293270780000025
2489,2019_16,mattryan,Matt Ryan,bench,0,19.817403163,15.96,1,-3.8574031630000007
2490,2019_16,larryfitzgerald,Larry Fitzgerald,bench,0,10.836506705,14.8,0,3.963493295000001
